3826334.530,460806.279,5065094.672
3826345.564,460809.802,5065086.071
3826352.088,460810.019,5065081.155
3826358.093,460803.098,5065077.273
3826364.570,460801.362,5065072.568
3826366.614,460788.514,5065072.195
3826363.503,460776.497,5065075.616
3826360.334,460771.863,5065078.413
3826355.170,460766.788,5065082.748
3826341.102,460769.322,5065093.079
3826335.211,460772.790,5065097.187
3826327.330,460783.035,5065102.177
3826326.792,460797.210,5065101.300
3826328.636,460806.067,5065099.115
3826335.788,460813.167,5065093.105
3826347.684,460818.603,5065083.684
3826360.873,460811.135,5065074.459
3826371.329,460805.924,5065067.082
3826371.784,460791.062,5065068.084
3826369.340,460776.990,5065071.191
3826366.883,460769.789,5065073.685
3826353.830,460761.135,5065084.265
3826339.536,460759.410,5065095.150
3826330.676,460765.346,5065101.265
3826327.989,460774.238,5065102.478
3826320.047,460785.514,5065107.420
3826320.924,460804.362,5065105.058
3826324.200,460812.088,5065101.901
3826333.126,460822.862,5065094.227
3826339.681,460823.269,5065089.270
3826356.187,460822.113,5065076.985
3826359.692,460816.802,5065074.834
3826363.429,460820.736,5065071.673
3826380.029,460786.473,5065062.310
3826370.954,460764.164,5065071.138
3826358.754,460751.963,5065081.398
3826345.903,460751.694,5065091.068
3826315.984,460778.818,5065111.075
3826317.943,460800.838,5065107.614
3826319.278,460816.968,5065105.154
3826351.749,460829.546,5065079.644
3826462.450,461501.626,5064935.567
3826460.431,461501.383,5064937.105
3826461.112,461503.731,5064936.381
3826463.250,461503.989,5064934.753
3826464.469,461501.869,5064934.029
3826463.788,461499.521,5064934.753
3826461.650,461499.263,5064936.381
3826457.805,461501.879,5064939.031
3826458.861,461505.535,5064937.908
3826461.597,461507.362,5064935.689
3826464.731,461506.505,5064933.414
3826466.799,461503.365,5064932.146
3826466.831,461499.411,5064932.479
3826464.814,461496.494,5064934.256
3826461.691,461495.979,5064936.648
3826458.922,461498.105,5064938.533
3826456.374,461496.631,5064940.579
3826454.764,461499.783,5064941.503
3826454.457,461504.808,5064941.279
3826458.000,461510.324,5064938.121
3826460.336,461511.543,5064936.257
3826463.773,461511.450,5064933.686
3826466.629,461508.937,5064931.770
3826469.271,461504.016,5064930.231
3826470.263,461499.346,5064929.908
3826469.025,461495.343,5064931.200
3826466.341,461493.451,5064933.385
3826462.557,461492.612,5064936.301
3826458.903,461493.828,5064938.934
3826452.500,461495.146,5064943.621
3826451.013,461498.568,5064944.428
3826451.125,461501.671,5064944.064
3826453.375,461508.970,5064941.715
3826453.185,461511.956,5064941.588
3826458.765,461514.322,5064937.185
3826462.801,461514.658,5064934.125
3826466.996,461515.273,5064930.921
3826468.478,461512.382,5064930.070
3826470.948,461508.616,5064928.556
3826473.003,461501.986,5064927.613
3826473.382,461499.224,5064927.579
3826471.685,461494.468,5064929.282
3826471.039,461490.453,5064930.130
3826464.442,461487.629,5064935.337
3826461.251,461487.928,5064937.705
3826456.946,461489.299,5064940.813
3826413.941,461528.547,5064969.546
3826481.474,461560.666,5064915.951
3826453.505,461488.227,5064943.492
3826451.059,461488.040,5064945.345
3826446.119,461502.562,5064947.741
3826451.578,461516.741,5064942.362
3826454.381,461520.009,5064939.962
3826464.099,461519.656,5064932.699
3826473.345,461512.486,5064926.408
3826478.040,461506.803,5064923.397
3826475.494,461492.959,5064926.559
3826472.689,461485.794,5064929.313
3826465.147,461483.095,5064935.217
3826461.003,461477.047,5064938.875
3826451.130,461481.866,5064945.850
3826444.170,461491.798,5064950.177
3826442.377,461497.754,5064950.984
3826441.184,461506.107,5064951.125
3826449.322,461519.915,5064943.768
3826454.408,461524.381,5064939.547
3826465.114,461527.290,5064931.247
3826475.231,461520.121,5064924.302
3826480.563,461513.283,5064920.917
3826482.267,461501.677,5064920.688
3826480.663,461485.856,5064923.322
3826469.487,461475.692,5064932.629
3826461.119,461467.250,5064939.673
3826450.558,461474.891,5064946.910
3826441.865,461485.226,5064952.501
3826437.969,461491.817,5064954.829
3826437.854,461510.649,5064953.213
3826443.128,461527.027,5064947.774
3826451.277,461533.347,5064941.086
3826458.688,461531.390,5064935.701
3826470.144,461533.797,5064926.884
3826482.868,461522.549,5064918.350
3826486.769,461514.779,5064916.124
3826490.222,461499.251,5064914.936
3826487.542,461491.948,5064917.607
3826479.257,461474.754,5064925.380
3826473.964,461473.874,5064929.433
3826475.015,461467.685,5064929.203
3826443.631,461468.497,5064952.687
3826432.199,461490.497,5064959.280
3826429.238,461510.346,5064959.709
3826434.868,461524.370,5064954.215
3826467.319,461541.847,5064928.277
3826481.766,461527.694,5064918.712
3826492.395,461517.431,5064911.661
3826486.441,461475.478,5064919.922
3826406.939,460538.280,5065064.610
3826404.920,460538.037,5065066.148
3826405.601,460540.385,5065065.424
3826407.739,460540.643,5065063.796
3826408.958,460538.523,5065063.072
3826408.277,460536.175,5065063.796
3826406.139,460535.917,5065065.424
3826411.063,460535.343,5065061.780
3826408.723,460532.826,5065063.764
3826405.549,460532.862,5065066.143
3826403.025,460535.432,5065067.806
3826402.333,460539.336,5065067.972
3826403.796,460542.744,5065066.566
3826406.729,460544.064,5065064.245
3826409.761,460542.678,5065062.094
3826411.473,460539.234,5065061.121
3826414.344,460539.005,5065058.986
3826414.617,460535.360,5065059.111
3826412.997,460530.873,5065060.732
3826407.697,460528.215,5065064.950
3826405.115,460528.538,5065066.860
3826402.028,460530.631,5065068.988
3826400.383,460534.457,5065069.877
3826399.841,460540.224,5065069.762
3826400.702,460544.810,5065068.702
3826403.339,460547.517,5065066.477
3826406.491,460547.568,5065064.107
3826410.245,460546.073,5065061.424
3826413.105,460542.891,5065059.565
3826418.423,460538.011,5065056.014
3826418.482,460534.206,5065056.314
3826417.210,460531.612,5065057.503
3826412.410,460526.669,5065061.553
3826411.455,460523.998,5065062.511
3826405.493,460525.235,5065066.875
3826401.699,460527.310,5065069.534
3826397.658,460529.239,5065072.394
3826397.403,460532.584,5065072.283
3826396.581,460537.262,5065072.477
3826397.216,460544.150,5065071.377
3826397.915,460546.739,5065070.619
3826401.253,460549.825,5065067.834
3826403.355,460552.889,5065065.979
3826410.414,460551.449,5065060.811
3826413.199,460549.325,5065058.912
3826416.593,460545.629,5065056.700
3826455.107,460510.336,5065030.980
3826387.073,460479.721,5065084.814
3826420.123,460544.534,5065054.149
3826422.415,460543.261,5065052.543
3826421.420,460527.915,5065054.677
3826411.109,460518.953,5065063.227
3826407.329,460517.791,5065066.169
3826398.634,460523.784,5065072.154
3826392.942,460535.346,5065075.382
3826390.824,460542.968,5065076.283
3826398.362,460553.349,5065069.686
3826403.616,460557.851,5065065.336
3826411.485,460555.751,5065059.618
3826417.532,460558.510,5065054.830
3826424.682,460548.597,5065050.360
3826427.255,460536.006,5065049.566
3826426.634,460529.848,5065050.589
3826424.565,460521.986,5065052.852
3826411.958,460514.911,5065062.955
3826405.653,460514.058,5065067.765
3826394.829,460517.832,5065075.548
3826388.347,460529.903,5065079.322
3826386.085,460538.888,5065080.209
3826388.919,460549.838,5065077.091
3826396.349,460562.467,5065070.373
3826410.339,460564.636,5065059.676
3826421.126,460566.977,5065051.367
3826427.833,460554.247,5065047.484
3826431.827,460540.295,5065045.747
3826432.883,460532.358,5065045.671
3826425.875,460516.145,5065052.397
3826414.899,460505.186,5065061.626
3826405.109,460504.534,5065069.034
3826399.118,460510.555,5065072.986
3826387.805,460515.192,5065081.059
3826380.492,460532.295,5065085.002
3826379.884,460541.235,5065084.651
3826382.605,460556.580,5065081.221
3826387.804,460561.268,5065076.896
3826401.821,460571.163,5065065.480
3826406.956,460568.824,5065061.837
3826408.341,460574.742,5065060.262
3826436.544,460555.673,5065040.816
3826438.617,460530.117,5065041.570
3826433.820,460511.357,5065046.866
3826423.404,460502.630,5065055.473
3826387.330,460506.636,5065082.189
3826379.552,460527.237,5065086.166
3826373.772,460542.261,5065089.146
3826395.016,460574.747,5065070.263
3827161.630,461409.084,5064420.786
3827159.611,461408.841,5064422.324
3827160.292,461411.189,5064421.600
3827162.430,461411.447,5064419.972
3827163.649,461409.327,5064419.248
3827162.968,461406.979,5064419.972
3827160.830,461406.721,5064421.600
3827157.406,461406.965,5064424.148
3827157.151,461410.920,5064423.982
3827158.993,461414.017,5064422.320
3827162.068,461414.805,5064419.940
3827164.938,461412.916,5064417.956
3827166.261,461409.234,5064417.297
3827165.416,461405.482,5064418.270
3827162.800,461403.415,5064420.420
3827159.637,461404.001,5064422.742
3827157.846,461401.330,5064424.327
3827155.380,461403.461,5064425.986
3827153.464,461408.006,5064427.013
3827154.817,461414.964,5064425.368
3827156.501,461417.290,5064423.894
3827159.596,461418.946,5064421.421
3827162.964,461418.044,5064418.975
3827166.930,461414.780,5064416.293
3827169.342,461410.915,5064414.832
3827169.547,461406.542,5064415.074
3827167.773,461403.410,5064416.688
3827164.674,461400.705,5064419.258
3827161.019,461399.990,5064422.067
3827154.879,461397.975,5064426.857
3827152.434,461400.422,5064428.472
3827151.519,461403.381,5064428.891
3827151.137,461411.351,5064428.457
3827149.991,461414.048,5064429.074
3827154.192,461419.092,5064425.464
3827157.681,461421.453,5064422.632
3827161.219,461424.157,5064419.732
3827163.485,461422.205,5064418.208
3827166.919,461419.934,5064415.835
3827170.921,461414.774,5064413.298
3827172.162,461412.383,5064412.582
3827172.205,461407.072,5064413.030
3827172.942,461402.988,5064412.846
3827167.984,461396.999,5064417.109
3827165.042,461395.661,5064419.438
3827160.755,461394.759,5064422.738
3827210.139,461382.163,5064386.807
3827142.606,461350.044,5064440.402
3827158.038,461392.011,5064425.025
3827155.919,461390.596,5064426.744
3827146.763,461401.676,5064432.615
3827146.993,461417.710,5064430.993
3827148.423,461422.189,5064429.515
3827157.203,461426.789,5064422.509
3827167.791,461424.771,5064414.744
3827173.835,461421.836,5064410.472
3827176.094,461407.592,5064410.064
3827175.937,461399.466,5064410.916
3827170.096,461393.115,5064415.875
3827168.379,461385.356,5064417.864
3827158.001,461384.856,5064425.700
3827148.547,461390.615,5064432.275
3827145.001,461395.280,5064434.516
3827141.205,461402.488,5064436.714
3827143.944,461419.535,5064433.117
3827147.017,461426.294,5064430.199
3827155.610,461434.446,5064423.012
3827166.974,461432.869,5064414.625
3827173.966,461429.178,5064409.710
3827179.281,461419.184,5064406.624
3827183.026,461403.569,5064405.225
3827176.383,461388.390,5064411.582
3827171.683,461376.251,5064416.208
3827159.778,461378.040,5064424.982
3827148.643,461383.295,5064432.865
3827143.013,461387.482,5064436.713
3827136.751,461405.049,5064439.825
3827136.093,461423.050,5064438.692
3827141.295,461433.094,5064433.880
3827148.542,461435.025,5064428.265
3827157.960,461443.089,5064420.468
3827172.992,461439.018,5064409.552
3827179.005,461433.729,5064405.517
3827187.172,461420.955,5064400.541
3827187.163,461412.755,5064401.288
3827185.405,461392.469,5064404.442
3827180.974,461388.963,5064408.084
3827183.930,461383.699,5064406.341
3827155.691,461368.542,5064428.908
3827138.307,461383.329,5064440.620
3827129.166,461400.388,5064445.940
3827129.602,461416.375,5064444.168
3827152.814,461449.187,5064423.779
3827170.327,461443.270,5064411.168
3827183.160,461439.055,5064401.917
3827191.568,461396.797,5064399.424
3826391.312,461869.528,5064955.653
3826389.293,461869.285,5064957.191
3826389.974,461871.633,5064956.467
3826392.112,461871.891,5064954.839
3826393.331,461869.771,5064954.115
3826392.650,461867.423,5064954.839
3826390.512,461867.165,5064956.467
3826391.750,461875.249,5064954.807
3826394.620,461873.360,5064952.823
3826395.943,461869.678,5064952.164
3826395.098,461865.926,5064953.137
3826392.482,461863.859,5064955.287
3826389.319,461864.445,5064957.609
3826387.088,461867.409,5064959.015
3826386.833,461871.364,5064958.849
3826388.675,461874.461,5064957.187
3826387.625,461877.855,5064957.668
3826390.228,461879.353,5064955.579
3826394.262,461878.937,5064952.588
3826398.494,461873.670,5064949.888
3826399.352,461870.579,5064949.523
3826399.102,461866.332,5064950.095
3826396.947,461863.188,5064951.996
3826392.877,461860.690,5064955.277
3826389.093,461860.198,5064958.162
3826385.954,461862.369,5064960.322
3826384.576,461865.997,5064961.028
3826384.097,461870.822,5064960.952
3826385.255,461875.162,5064959.690
3826386.634,461882.894,5064957.956
3826389.446,461884.197,5064955.728
3826391.922,461883.568,5064953.926
3826397.646,461879.620,5064949.987
3826400.043,461879.384,5064948.208
3826401.653,461872.088,5064947.659
3826401.716,461867.029,5064948.069
3826401.996,461861.729,5064948.339
3826399.609,461860.349,5064950.255
3826396.471,461857.882,5064952.833
3826391.065,461856.381,5064957.026
3826388.837,461856.349,5064958.702
3826385.118,461859.208,5064961.235
3826381.941,461860.644,5064963.490
3826380.016,461869.274,5064964.155
3826380.417,461873.184,5064963.500
3826381.732,461878.307,5064962.050
3826399.092,461804.941,5064955.651
3826339.792,461863.321,5064994.886
3826381.048,461882.744,5064962.162
3826381.023,461885.807,5064961.904
3826392.889,461889.635,5064952.652
3826403.952,461880.620,5064945.163
3826406.423,461876.625,5064943.669
3826405.648,461864.628,5064945.335
3826399.446,461854.296,5064950.924
3826394.662,461849.372,5064954.960
3826383.719,461854.721,5064962.690
3826378.131,461859.335,5064966.468
3826376.354,461869.117,5064966.918
3826371.728,461875.214,5064969.839
3826376.082,461886.698,5064965.533
3826384.378,461893.757,5064958.668
3826389.233,461895.036,5064954.908
3826395.974,461895.195,5064949.834
3826406.605,461882.913,5064942.964
3826409.919,461875.899,5064941.111
3826411.703,461862.159,5064941.013
3826405.456,461850.748,5064946.734
3826399.717,461845.217,5064951.542
3826390.348,461844.941,5064958.599
3826377.776,461849.437,5064967.630
3826370.215,461864.909,5064971.906
3826363.888,461876.623,5064975.597
3826370.531,461888.507,5064969.536
3826379.238,461897.653,5064962.174
3826384.707,461901.448,5064957.726
3826399.773,461898.605,5064946.674
3826412.607,461889.468,5064937.866
3826417.251,461878.360,5064935.384
3826415.307,461869.480,5064937.646
3826416.655,461854.894,5064937.953
3826407.008,461840.888,5064946.460
3826400.601,461837.286,5064951.594
3826388.004,461835.455,5064961.216
3826382.299,461839.943,5064965.092
3826368.967,461852.941,5064973.925
3826368.530,461859.638,5064973.647
3826363.529,461859.320,5064977.430
3826365.767,461898.118,5064972.244
3826383.943,461908.806,5064957.634
3826399.969,461909.345,5064945.556
3826410.900,461900.133,5064938.183
3826423.236,461857.121,5064932.811
3826411.179,461841.443,5064943.279
3826402.433,461829.885,5064950.889
3826369.186,461843.911,5064974.577
3825600.841,461260.269,5065604.065
3825598.822,461260.026,5065605.603
3825599.503,461262.374,5065604.879
3825601.641,461262.632,5065603.251
3825602.860,461260.512,5065602.527
3825602.179,461258.164,5065603.251
3825600.041,461257.906,5065604.879
3825599.988,461266.005,5065604.187
3825603.123,461265.147,5065601.912
3825605.190,461262.008,5065600.644
3825605.222,461258.054,5065600.977
3825603.205,461255.137,5065602.754
3825600.082,461254.622,5065605.146
3825597.313,461256.748,5065607.031
3825596.196,461260.522,5065607.529
3825597.252,461264.178,5065606.406
3825595.506,461267.130,5065607.449
3825597.638,461269.487,5065605.636
3825601.547,461270.468,5065602.613
3825606.720,461266.781,5065599.064
3825608.216,461264.058,5065598.187
3825608.922,461259.826,5065598.040
3825607.579,461256.016,5065599.392
3825604.281,461252.179,5065602.214
3825600.809,461250.398,5065604.981
3825597.357,461251.438,5065607.478
3825595.250,461254.506,5065608.783
3825593.726,461259.052,5065609.516
3825593.860,461263.687,5065608.996
3825593.452,461271.709,5065608.578
3825595.824,461273.947,5065606.595
3825598.306,461274.184,5065604.710
3825604.598,461272.298,5065600.158
3825606.919,461272.892,5065598.361
3825610.060,461266.323,5065596.598
3825611.241,461261.405,5065596.156
3825612.680,461256.329,5065595.534
3825610.728,461254.161,5065597.196
3825608.305,461250.674,5065599.329
3825603.521,461247.351,5065603.221
3825601.420,461246.554,5065604.870
3825597.268,461248.066,5065607.850
3825593.942,461248.375,5065610.319
3825590.208,461256.138,5065612.420
3825589.720,461260.092,5065612.429
3825589.829,461265.546,5065611.854
3825593.061,461324.856,5065604.067
3825652.361,461266.476,5065564.832
3825588.199,461269.642,5065612.707
3825587.496,461272.623,5065612.965
3825597.876,461280.439,5065604.467
3825610.344,461275.442,5065595.560
3825613.568,461272.391,5065593.416
3825615.495,461260.414,5065593.053
3825611.915,461248.195,5065596.844
3825608.480,461241.746,5065600.006
3825596.937,461243.206,5065608.537
3825590.626,461245.788,5065613.041
3825586.776,461254.726,5065615.124
3825581.047,461259.088,5065619.029
3825582.623,461271.794,5065616.698
3825588.908,461281.538,5065611.099
3825593.219,461284.456,5065607.600
3825599.564,461286.927,5065602.614
3825612.346,461278.593,5065593.773
3825617.037,461272.885,5065590.767
3825621.771,461260.085,5065588.371
3825618.389,461246.798,5065592.111
3825614.184,461239.426,5065595.934
3825605.379,461235.937,5065602.858
3825592.484,461236.003,5065612.531
3825581.901,461248.508,5065619.345
3825573.316,461257.767,5065624.952
3825576.968,461271.653,5065620.955
3825583.180,461283.573,5065615.215
3825587.515,461289.158,5065611.457
3825602.402,461291.562,5065600.065
3825616.573,461287.055,5065589.835
3825623.431,461277.808,5065585.523
3825623.560,461268.470,5065586.271
3825628.068,461254.696,5065584.132
3825622.044,461237.707,5065590.189
3825616.779,461231.987,5065594.658
3825605.263,461225.870,5065603.855
3825598.870,461228.292,5065608.434
3825583.372,461236.396,5065619.335
3825581.474,461242.783,5065620.182
3825576.811,461240.754,5065623.866
3825570.329,461279.397,5065625.239
3825585.160,461296.077,5065612.599
3825600.207,461302.114,5065600.759
3825612.594,461296.879,5065591.934
3825633.802,461259.131,5065579.427
3825625.868,461239.682,5065587.140
3825620.153,461225.393,5065592.722
3825585.580,461227.656,5065618.468
3826014.662,460387.065,5065372.068
3826012.643,460386.822,5065373.606
3826013.324,460389.170,5065372.882
3826015.462,460389.428,5065371.254
3826016.681,460387.308,5065370.530
3826016.000,460384.960,5065371.254
3826013.862,460384.702,5065372.882
3826017.559,460382.355,5065370.319
3826014.548,460381.298,5065372.675
3826011.589,460382.940,5065374.747
3826010.069,460386.512,5065375.566
3826010.697,460390.342,5065374.748
3826013.181,460392.640,5065372.675
3826016.358,460392.329,5065370.319
3826018.741,460389.555,5065368.781
3826019.215,460385.615,5065368.781
3826021.827,460383.956,5065366.971
3826020.890,460380.567,5065367.981
3826017.907,460377.388,5065370.507
3826012.080,460377.708,5065374.852
3826009.769,460379.305,5065376.442
3826007.565,460382.736,5065377.786
3826007.278,460386.982,5065377.618
3826008.657,460392.399,5065376.093
3826010.963,460396.050,5065374.033
3826014.315,460397.126,5065371.419
3826017.281,460395.573,5065369.333
3826020.304,460392.336,5065367.357
3826021.939,460388.047,5065366.517
3826025.318,460381.000,5065364.617
3826024.129,460377.577,5065365.820
3826022.090,460375.909,5065367.501
3826015.982,460373.939,5065372.264
3826014.216,460372.041,5065373.761
3826009.042,460376.169,5065377.271
3826006.173,460379.943,5065379.084
3826003.021,460383.712,5065381.109
3826003.877,460386.824,5065380.185
3826004.638,460391.411,5065379.199
3826007.486,460397.230,5065376.535
3826008.987,460399.184,5065375.232
3826013.119,460400.242,5065372.035
3826016.088,460401.908,5065369.656
3826022.221,460397.043,5065365.492
3826024.132,460393.737,5065364.357
3826026.097,460388.720,5065363.335
3826022.442,460322.478,5065372.066
3825963.142,460380.858,5065411.301
3826029.042,460385.953,5065361.375
3826030.770,460383.656,5065360.285
3826024.820,460370.479,5065365.943
3826012.241,460367.718,5065375.634
3826008.325,460368.601,5065378.494
3826002.151,460378.354,5065382.247
3826000.607,460391.549,5065382.213
3826001.118,460399.420,5065381.118
3826011.567,460404.850,5065372.784
3826017.954,460406.199,5065367.868
3826024.630,460400.335,5065363.386
3826031.190,460399.727,5065358.517
3826034.636,460387.263,5065357.057
3826032.925,460374.732,5065359.474
3826030.330,460369.557,5065361.890
3826025.822,460363.598,5065365.812
3826011.714,460363.684,5065376.394
3826005.536,460366.122,5065380.811
3825996.644,460374.977,5065386.685
3825994.528,460389.027,5065387.003
3825995.351,460398.186,5065385.558
3826001.584,460406.510,5065380.127
3826012.666,460414.000,5065371.132
3826026.464,460408.837,5065361.242
3826037.322,460405.453,5065353.397
3826039.432,460390.701,5065353.146
3826038.605,460376.236,5065355.075
3826036.997,460368.625,5065356.970
3826025.138,460357.725,5065366.856
3826011.284,460353.523,5065377.635
3826001.912,460357.908,5065384.273
3825998.277,460366.314,5065386.243
3825989.210,460376.186,5065392.156
3825987.961,460395.145,5065391.380
3825990.317,460403.423,5065388.863
3825997.882,460415.723,5065382.073
3826004.279,460417.266,5065377.132
3826020.629,460418.978,5065364.704
3826024.669,460414.287,5065362.096
3826027.900,460418.860,5065359.257
3826048.048,460387.555,5065346.964
3826041.628,460363.719,5065353.937
3826031.004,460349.427,5065363.203
3826018.405,460346.930,5065372.886
3825985.966,460368.800,5065395.258
3825985.427,460391.112,5065393.646
3825984.934,460407.438,5065392.541
3826015.436,460425.623,5065368.002
3826440.392,460273.509,5065063.334
3826438.373,460273.266,5065064.872
3826439.054,460275.614,5065064.148
3826441.192,460275.872,5065062.520
3826442.411,460273.752,5065061.796
3826441.730,460271.404,5065062.520
3826439.592,460271.146,5065064.148
3826444.773,460271.294,5065060.246
3826442.756,460268.377,5065062.023
3826439.633,460267.862,5065064.415
3826436.864,460269.988,5065066.300
3826435.747,460273.762,5065066.798
3826436.803,460277.418,5065065.675
3826439.539,460279.244,5065063.456
3826442.674,460278.387,5065061.181
3826444.741,460275.248,5065059.913
3826447.588,460275.518,5065057.751
3826448.263,460271.928,5065057.568
3826447.175,460267.169,5065058.816
3826442.264,460263.599,5065062.825
3826439.690,460263.471,5065064.768
3826436.422,460265.024,5065067.081
3826434.377,460268.557,5065068.297
3826433.199,460274.217,5065068.669
3826433.532,460278.942,5065067.992
3826435.820,460282.101,5065065.989
3826438.912,460282.699,5065063.614
3826442.768,460281.859,5065060.796
3826445.936,460279.180,5065058.660
3826451.708,460275.234,5065054.684
3826452.191,460271.448,5065054.663
3826451.232,460268.638,5065055.638
3826447.068,460262.873,5065059.285
3826446.429,460260.041,5065060.020
3826440.431,460260.242,5065064.504
3826436.471,460261.655,5065067.349
3826432.283,460262.877,5065070.382
3826431.658,460266.172,5065070.553
3826430.327,460270.695,5065071.143
3826430.180,460277.678,5065070.622
3826430.577,460280.384,5065070.080
3826433.512,460284.042,5065067.546
3826435.235,460287.464,5065065.943
3826442.333,460287.253,5065060.634
3826445.308,460285.616,5065058.550
3826449.057,460282.516,5065056.016
3826391.885,460300.427,5065097.311
3826459.414,460332.546,5065043.720
3826452.648,460282.037,5065053.364
3826455.043,460281.166,5065051.645
3826455.784,460265.680,5065052.489
3826446.653,460254.948,5065060.312
3826443.067,460253.134,5065063.167
3826433.852,460257.604,5065069.680
3826426.965,460268.151,5065073.897
3826424.030,460275.389,5065075.446
3826430.276,460287.056,5065069.702
3826434.936,460292.460,5065065.717
3826442.904,460291.730,5065059.801
3826448.539,460295.534,5065055.228
3826456.674,460286.883,5065049.904
3826460.612,460274.766,5065048.043
3826460.690,460268.514,5065048.549
3826459.537,460260.310,5065050.156
3826447.940,460251.062,5065059.697
3826441.840,460249.117,5065064.452
3826430.780,460251.004,5065072.583
3826423.059,460261.923,5065077.391
3826419.830,460270.497,5065079.041
3826421.389,460281.914,5065076.838
3826427.278,460295.804,5065071.162
3826440.783,460300.397,5065060.610
3826451.123,460304.605,5065052.469
3826459.139,460293.067,5065047.495
3826464.625,460279.839,5065044.572
3826466.551,460272.103,5065043.826
3826461.479,460254.709,5065049.205
3826451.919,460241.869,5065057.542
3826442.371,460239.520,5065064.921
3826435.809,460244.487,5065069.397
3826424.173,460247.151,5065077.890
3826415.071,460262.947,5065083.295
3826413.473,460271.761,5065083.698
3826414.431,460287.545,5065081.552
3826419.014,460293.126,5065077.608
3826431.682,460305.431,5065066.987
3826436.990,460303.989,5065063.133
3826437.689,460310.134,5065062.052
3826467.539,460296.003,5065040.924
3826472.437,460270.862,5065039.520
3826469.822,460251.311,5065043.249
3826460.563,460240.795,5065051.150
3826424.663,460238.531,5065078.302
3826414.714,460257.737,5065084.034
3826407.351,460271.725,5065088.296
3826424.594,460307.826,5065072.091
3826891.969,460387.586,5064715.032
3826889.950,460387.343,5064716.570
3826890.631,460389.691,5064715.846
3826892.769,460389.949,5064714.218
3826893.988,460387.829,5064713.494
3826893.307,460385.481,5064714.218
3826891.169,460385.223,5064715.846
3826895.755,460383.984,5064712.516
3826893.139,460381.917,5064714.666
3826889.976,460382.503,5064716.988
3826887.745,460385.467,5064718.394
3826887.490,460389.422,5064718.228
3826889.332,460392.519,5064716.566
3826892.407,460393.307,5064714.186
3826895.277,460391.418,5064712.202
3826896.600,460387.736,5064711.543
3826899.439,460387.013,5064709.477
3826899.303,460383.384,5064709.907
3826897.185,460379.255,5064711.870
3826891.599,460377.564,5064716.216
3826889.058,460378.328,5064718.054
3826886.213,460380.921,5064719.955
3826885.000,460384.967,5064720.500
3826885.104,460390.728,5064719.901
3826886.477,460395.086,5064718.476
3826889.410,460397.289,5064716.076
3826892.562,460396.792,5064713.755
3826896.140,460394.671,5064711.261
3826898.638,460391.047,5064709.714
3826903.398,460385.329,5064706.658
3826903.031,460381.579,5064707.272
3826901.470,460379.250,5064708.654
3826896.128,460375.226,5064713.028
3826894.877,460372.766,5064714.189
3826889.066,460375.018,5064718.347
3826885.513,460377.716,5064720.770
3826881.696,460380.312,5064723.401
3826881.817,460383.644,5064723.009
3826881.520,460388.383,5064722.803
3826882.925,460395.042,5064721.147
3826883.913,460397.466,5064720.186
3826887.588,460399.918,5064717.206
3826890.028,460402.565,5064715.135
3826896.911,460399.925,5064710.207
3826899.452,460397.353,5064708.532
3826902.424,460393.131,5064706.683
3826884.189,460452.173,5064715.034
3826943.489,460393.793,5064675.799
3826905.824,460391.443,5064704.283
3826907.969,460389.796,5064702.823
3826905.258,460374.886,5064706.205
3826893.967,460367.868,5064715.315
3826890.065,460367.384,5064718.287
3826882.060,460374.782,5064723.627
3826877.675,460387.132,5064725.802
3826876.413,460394.990,5064726.039
3826885.097,460403.884,5064718.717
3826890.843,460407.396,5064714.086
3826898.461,460403.966,5064708.678
3826904.803,460405.628,5064703.768
3826910.828,460394.646,5064700.238
3826911.986,460381.824,5064700.528
3826910.677,460375.882,5064702.047
3826907.732,460368.515,5064704.924
3826894.362,460363.749,5064715.391
3826887.975,460364.005,5064720.161
3826877.597,460369.593,5064727.446
3826872.481,460382.581,5064730.112
3826871.229,460391.803,5064730.219
3826875.282,460402.073,5064726.248
3826884.110,460413.193,5064718.617
3826898.312,460412.896,5064707.983
3826909.337,460413.325,5064699.669
3826914.604,460399.650,5064696.951
3826917.028,460385.246,5064696.434
3826917.193,460377.263,5064697.031
3826908.386,460362.547,5064704.972
3826896.207,460353.682,5064714.915
3826886.366,460354.740,5064722.206
3826881.063,460361.697,5064725.559
3826870.294,460368.217,5064733.053
3826864.910,460386.296,5064735.460
3826865.304,460395.186,5064734.360
3826869.737,460409.793,5064729.712
3826875.448,460413.499,5064725.090
3826890.542,460420.790,5064713.102
3826895.404,460417.599,5064709.741
3826897.449,460423.175,5064707.702
3826923.456,460399.541,5064690.317
3826922.663,460374.066,5064693.214
3826915.777,460356.462,5064699.974
3826904.408,460349.693,5064709.120
3826868.862,460359.892,5064734.880
3826863.406,460381.487,5064737.023
3826859.320,460397.255,5064738.665
3826884.154,460425.492,5064717.472
3825843.362,461704.125,5065381.213
3825841.343,461703.882,5065382.751
3825842.024,461706.230,5065382.027
3825844.162,461706.488,5065380.399
3825845.381,461704.368,5065379.675
3825844.700,461702.020,5065380.399
3825842.562,461701.762,5065382.027
3825838.769,461703.572,5065384.711
3825839.397,461707.402,5065383.893
3825841.881,461709.700,5065381.820
3825845.058,461709.389,5065379.464
3825847.441,461706.615,5065377.926
3825847.915,461702.675,5065377.926
3825846.259,461699.415,5065379.464
